timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-03-03 12:00:00,602.78,605.13,602.11,604.82,23121.46,13960408.6644,7366352.974,36538
2025-03-03 13:00:00,604.82,607.34,603.97,606.89,26478.6,16041621.0544,9037163.8181,40048
2025-03-03 14:00:00,606.88,606.88,586.0,587.83,102938.7,61398925.4062,27984846.0741,134167
2025-03-03 15:00:00,587.83,596.54,587.1,591.4,81137.11,48026342.8105,22766116.8354,121904
2025-03-03 16:00:00,591.4,595.34,588.94,594.6,34115.64,20204898.1247,10235222.3418,62772
2025-03-03 17:00:00,594.59,597.51,592.75,593.96,22597.45,13443013.0982,6131367.5488,45267
2025-03-03 18:00:00,593.95,594.28,577.88,582.39,104251.09,60970811.5011,28261193.4883,157601
2025-03-03 19:00:00,582.38,584.96,571.0,572.64,96620.75,55817587.6619,25711417.8965,162689
2025-03-03 20:00:00,572.65,576.96,568.19,574.27,69409.84,39789331.4851,19229948.8969,128259
2025-03-03 21:00:00,574.33,577.1,567.0,568.11,36551.9,20959163.8132,9997958.4529,67751
2025-03-03 22:00:00,568.12,579.53,568.12,577.98,34528.28,19844397.6989,9784600.6759,60697
2025-03-03 23:00:00,577.98,578.88,574.52,575.72,21915.8,12643882.0256,5578143.1086,44668
2025-03-04 00:00:00,575.73,579.88,571.3,571.58,48178.72,27744538.0922,12595728.6954,76330
2025-03-04 01:00:00,571.57,572.76,552.25,555.27,149778.82,83988179.7024,38292211.7082,205838
2025-03-04 02:00:00,555.3,562.34,545.51,558.45,131523.88,72840850.6729,33952703.8627,182074
2025-03-04 03:00:00,558.46,564.08,556.33,560.24,42624.54,23844360.6616,11518767.9689,66142
2025-03-04 04:00:00,560.24,562.22,558.57,559.57,32207.34,18048797.1482,7180701.1982,53150
2025-03-04 05:00:00,559.58,566.95,559.05,566.34,32210.64,18147749.3528,9806861.2006,62118
2025-03-04 06:00:00,566.35,567.59,561.93,563.93,28142.24,15874415.9869,7809805.6675,53040
2025-03-04 07:00:00,563.93,565.51,561.31,564.77,27220.93,15344562.9678,7586426.0169,47558
2025-03-04 08:00:00,564.78,568.39,563.25,567.5,25574.61,14474237.137,7951517.6725,49977
2025-03-04 09:00:00,567.51,568.21,563.92,566.29,33864.72,19173615.8052,9576661.2446,46102
2025-03-04 10:00:00,566.29,570.19,565.55,568.57,34467.1,19574047.7519,11834547.1727,41560
2025-03-04 11:00:00,568.57,571.98,567.67,570.83,34518.46,19669462.9219,11708828.7946,46763
2025-03-04 12:00:00,570.83,572.09,567.53,570.21,28505.51,16234099.76,8290413.6088,47956
